"1645581816815","26.979999999999997","2.8245","0"
"1645581817826","26.979999999999997","2.8245","0"
"1645581818837","26.979999999999997","2.8245","0"
"1645581819844","26.979999999999997","2.8245","0"
"1645581820855","25.82","2.8245","0"
"1645581821866","25.82","2.8245","0"
"1645581822878","25.82","2.8489","0"
"1645581823884","25.82","2.8489","0"
"1645581824892","25.82","2.8489","0"
"1645581825903","26.75","2.8489","0"
"1645581826910","26.75","2.8489","0"
"1645581827920","26.75","2.8489","0"
"1645581828931","26.75","2.8489","0"
"1645581829933","26.75","2.8489","0"
"1645581830945","26.61","2.8489","0"
"1645581831952","26.61","2.8489","0"
"1645581832961","26.61","2.8489","0"
"1645581833967","26.61","2.8489","0"
"1645581834979","26.61","2.8489","0"
"1645581835986","27.48","2.8489","0"
"1645581836998","27.48","2.8489","0"
"1645581838003","27.48","2.8489","0"
"1645581839005","27.48","2.8489","0"
"1645581840016","27.48","2.8489","0"
"1645581841024","26.279999999999998","2.8489","0"
"1645581842035","26.279999999999998","2.8489","0"
"1645581843047","26.279999999999998","2.8489","0"
"1645581844057","26.279999999999998","2.8489","0"
"1645581845067","26.279999999999998","2.8489","0"
"1645581846070","26.169999999999998","2.8489","0"
"1645581847082","26.169999999999998","2.8489","0"
"1645581848085","26.169999999999998","2.8489","0"
"1645581849090","26.169999999999998","2.8489","0"
"1645581850101","26.169999999999998","2.8489","0"
"1645581851108","28.08","2.8489","0"
"1645581852119","28.08","2.8489","0"
"1645581853131","28.08","2.8489","0"
"1645581854135","28.08","2.8489","0"
"1645581855146","27.83","2.8489","0"
"1645581856157","27.83","2.8489","0"
"1645581857166","27.83","2.8489","0"
"1645581858176","27.83","2.8489","0"
"1645581859188","27.83","2.8489","0"
"1645581860199","28.59","2.8489","0"
"1645581861207","28.59","2.8489","0"
"1645581862217","28.59","2.8489","0"
"1645581863225","28.59","2.8489","0"
"1645581864237","28.59","2.8489","0"
"1645581865241","27.3","2.8489","0"
"1645581866252","27.3","2.8489","0"
"1645581867261","27.3","2.8489","0"
"1645581868268","27.3","2.8489","0"
"1645581869276","27.3","2.8489","0"
"1645581870286","26.11","2.8489","0"
"1645581871290","26.11","2.8733","0"
"1645581872301","26.11","2.8733","0"
"1645581873309","26.11","2.8733","0"
"1645581874317","26.11","2.8733","0"
"1645581875329","25.019999999999996","2.8733","0"
"1645581876330","25.019999999999996","2.8733","0"
"1645581877334","25.019999999999996","2.8733","0"
"1645581878344","25.019999999999996","2.8733","0"
"1645581879352","25.019999999999996","2.8733","0"
"1645581880361","25.009999999999998","2.8733","0"
"1645581881366","25.009999999999998","2.8733","0"
"1645581882369","25.009999999999998","2.8733","0"
"1645581883377","25.009999999999998","2.8733","0"
"1645581884387","25.009999999999998","2.8733","0"
"1645581885398","26.009999999999998","2.8733","0"
"1645581886402","26.009999999999998","2.8733","0"
"1645581887412","26.009999999999998","2.8733","0"
"1645581888423","26.009999999999998","2.8733","0"
"1645581889433","26.009999999999998","2.8733","0"
"1645581890440","25.919999999999998","2.8733","0"
"1645581891445","25.919999999999998","2.8733","0"
"1645581892452","25.919999999999998","2.8733","0"
"1645581893453","25.919999999999998","2.8733","0"
"1645581894456","25.919999999999998","2.8733","0"
"1645581895470","25.840000000000003","2.8733","0"
"1645581896475","25.840000000000003","2.8733","0"
"1645581897484","25.840000000000003","2.8733","0"
"1645581898496","25.840000000000003","2.8733","0"
"1645581899500","25.840000000000003","2.8733","0"
"1645581900508","25.77","2.8733","0"
"1645581901515","25.77","2.8733","0"
"1645581902525","25.77","2.8733","0"
"1645581903533","25.77","2.8733","0"
"1645581904540","25.77","2.8733","0"
"1645581905550","25.7","2.8733","0"
"1645581906555","25.7","2.8733","0"
"1645581907566","25.7","2.8733","0"
"1645581908572","25.7","2.8733","0"
"1645581909584","25.7","2.8733","0"
"1645581910590","24.64","2.8733","0"
"1645581911598","24.64","2.8733","0"
"1645581912602","24.64","2.8733","0"
"1645581913611","24.64","2.8733","0"
"1645581914623","24.64","2.8733","0"
"1645581915634","24.66","2.8733","0"
"1645581916642","24.66","2.8733","0"
"1645581917650","24.66","2.8733","0"
"1645581918659","24.66","2.8733","0"
"1645581919671","24.66","2.8733","0"
"1645581920681","26.69","2.8733","0"
"1645581921691","26.69","2.8977","0"
"1645581922700","26.69","2.8977","0"
"1645581923703","26.69","2.8977","0"
"1645581924713","26.69","2.8977","0"
"1645581925725","24.55","2.8977","0"
"1645581926730","24.55","2.8977","0"
"1645581927733","24.55","2.8977","0"
"1645581928739","24.55","2.8977","0"
"1645581929745","24.55","2.8977","0"
"1645581930753","22.58","2.8977","0"
"1645581931760","22.58","2.8977","0"
"1645581932767","22.58","2.8977","0"
"1645581933778","22.58","2.8977","0"
"1645581934788","22.58","2.8977","0"
"1645581935795","20.76","2.8977","0"
"1645581936807","20.76","2.8977","0"
"1645581937817","20.76","2.8977","0"
"1645581938828","20.76","2.8977","0"
"1645581939833","20.76","2.8977","0"
"1645581940843","20.1","2.8977","0"
"1645581941846","20.1","2.8977","0"
"1645581942851","20.1","2.8977","0"
"1645581943860","20.1","2.8977","0"
"1645581944867","20.1","2.8977","0"
"1645581945874","19.49","2.8977","0"
"1645581946886","19.49","2.8977","0"
"1645581947892","19.49","2.8977","0"
"1645581948896","19.49","2.8977","0"
"1645581949900","19.49","2.8977","0"
"1645581950910","18.93","2.8977","0"
"1645581951919","18.93","2.8977","0"
"1645581952929","18.93","2.8977","0"
"1645581953933","18.93","2.8977","0"
"1645581954937","18.93","2.8977","0"
"1645581955944","19.41","2.8977","0"
"1645581956955","19.41","2.8977","0"
"1645581957965","19.41","2.8977","0"
"1645581958977","19.41","2.8977","0"
"1645581959988","19.41","2.8977","0"
"1645581960993","18.85","2.8977","0"
"1645581962000","18.85","2.8977","0"
"1645581963011","18.85","2.8977","0"
"1645581964015","18.85","2.8977","0"
"1645581965027","18.85","2.8977","0"
"1645581966031","17.34","2.8977","0"
"1645581967041","17.34","2.8977","0"
"1645581968050","17.34","2.8977","0"
"1645581969053","17.34","2.8977","0"
"1645581970064","17.34","2.8977","0"
"1645581971073","16.950000000000003","2.9221","0"
"1645581972078","16.950000000000003","2.9221","0"
"1645581973082","16.950000000000003","2.9221","0"
"1645581974094","16.950000000000003","2.9221","0"
"1645581975105","16.950000000000003","2.9221","0"
"1645581976111","16.59","2.9221","0"
"1645581977118","16.59","2.9221","0"
"1645581978127","16.59","2.9221","0"
"1645581979136","16.59","2.9221","0"
"1645581980139","16.59","2.9221","0"
"1645581981150","16.259999999999998","2.9221","0"
"1645581982161","16.259999999999998","2.9221","0"
"1645581983172","16.259999999999998","2.9221","0"
"1645581984183","16.259999999999998","2.9221","0"
"1645581985194","16.259999999999998","2.9221","0"
"1645581986205","16.96","2.9221","0"
"1645581987214","16.96","2.9221","0"
"1645581988223","16.96","2.9221","0"
"1645581989233","16.96","2.9221","0"
"1645581990245","16.96","2.9221","0"
"1645581991256","19.6","2.9221","0"
"1645581992260","19.6","2.9221","0"
"1645581993271","19.6","2.9221","0"
"1645581994276","19.6","2.9221","0"
"1645581995283","19.6","2.9221","0"
"1645581996293","21.029999999999998","2.9221","0"
"1645581997304","21.029999999999998","2.9221","0"
"1645581998307","21.029999999999998","2.9221","0"
"1645581999309","21.029999999999998","2.9221","0"
"1645582000317","21.029999999999998","2.9221","0"
"1645582001325","24.349999999999998","2.9221","0"
"1645582002333","24.349999999999998","2.9221","0"
"1645582003341","24.349999999999998","2.9221","0"
"1645582004350","24.349999999999998","2.9221","0"
"1645582005362","24.349999999999998","2.9221","0"
"1645582006366","23.39","2.9221","0"
"1645582007372","23.39","2.9221","0"
"1645582008380","23.39","2.9221","0"
"1645582009392","23.39","2.9221","0"
"1645582010402","23.39","2.9221","0"
"1645582011405","22.52","2.9221","0"
"1645582012411","22.52","2.9221","0"
"1645582013424","22.52","2.9221","0"
"1645582014433","22.52","2.9221","0"
"1645582015441","22.52","2.9221","0"
"1645582016453","21.72","2.9221","0"
"1645582017462","21.72","2.9221","0"
"1645582018473","21.72","2.9221","0"
"1645582019483","21.72","2.9221","0"
"1645582020491","21.72","2.9221","0"
"1645582021500","22.98","2.9465","0"
"1645582022511","22.98","2.9465","0"
"1645582023523","22.98","2.9465","0"
"1645582024525","22.98","2.9465","0"
"1645582025526","22.98","2.9465","0"
"1645582026538","25.14","2.9465","0"
"1645582027541","25.14","2.9465","0"
"1645582028553","25.14","2.9465","0"
"1645582029564","25.14","2.9465","0"
"1645582030567","25.14","2.9465","0"
"1645582031574","26.13","2.9465","0"
"1645582032583","26.13","2.9465","0"
"1645582033594","26.13","2.9465","0"
"1645582034600","26.13","2.9465","0"
"1645582035606","26.13","2.9465","0"
"1645582036610","27.04","2.9465","0"
"1645582037618","27.04","2.9465","0"
"1645582038623","27.04","2.9465","0"
"1645582039634","27.04","2.9465","0"
"1645582040640","27.04","2.9465","0"
"1645582041644","25.869999999999997","2.9465","0"
"1645582042654","25.869999999999997","2.9465","0"
"1645582043660","25.869999999999997","2.9465","0"
"1645582044667","25.869999999999997","2.9465","0"
"1645582045670","25.869999999999997","2.9465","0"
"1645582046674","26.8","2.9465","0"
"1645582047684","26.8","2.9465","0"
"1645582048696","26.8","2.9465","0"
"1645582049706","26.8","2.9465","0"
"1645582050716","26.8","2.9465","0"
"1645582051727","25.650000000000002","2.9465","0"
"1645582052738","25.650000000000002","2.9465","0"
"1645582053749","25.650000000000002","2.9465","0"
"1645582054757","25.650000000000002","2.9465","0"
"1645582055762","25.650000000000002","2.9465","0"
"1645582056772","25.6","2.9465","0"
"1645582057783","25.6","2.9465","0"
"1645582058792","25.6","2.9465","0"
"1645582059802","25.6","2.9465","0"
"1645582060810","25.6","2.9465","0"
"1645582061821","24.55","2.9465","0"
"1645582062833","24.55","2.9465","0"
"1645582063840","24.55","2.9465","0"
"1645582064849","24.55","2.9465","0"
"1645582065854","24.55","2.9465","0"
"1645582066860","24.58","2.9465","0"
"1645582067866","24.58","2.9465","0"
"1645582068875","24.58","2.9465","0"
"1645582069887","24.58","2.9709","0"
"1645582070889","24.58","2.9709","0"
"1645582071892","23.61","2.9709","0"
"1645582072900","23.61","2.9709","0"
"1645582073905","23.61","2.9709","0"
"1645582074915","23.61","2.9709","0"
"1645582075922","23.61","2.9709","0"
"1645582076932","22.720000000000002","2.9709","0"
"1645582077942","22.720000000000002","2.9709","0"
"1645582078946","22.720000000000002","2.9709","0"
"1645582079950","22.720000000000002","2.9709","0"
"1645582080955","22.720000000000002","2.9709","0"
"1645582081962","22.89","2.9709","0"
"1645582082970","22.89","2.9709","0"
"1645582083982","22.89","2.9709","0"
"1645582084993","22.89","2.9709","0"
"1645582086004","22.89","2.9709","0"
"1645582087013","23.06","2.9709","0"
"1645582088024","23.06","2.9709","0"
"1645582089031","23.06","2.9709","0"
"1645582090034","23.06","2.9709","0"
"1645582091046","23.06","2.9709","0"
"1645582092053","22.21","2.9709","0"
"1645582093064","22.21","2.9709","0"
"1645582094066","22.21","2.9709","0"
"1645582095070","22.21","2.9709","0"
"1645582096081","22.21","2.9709","0"
"1645582097091","21.43","2.9709","0"
"1645582098102","21.43","2.9709","0"
"1645582099110","21.43","2.9709","0"
"1645582100117","21.43","2.9709","0"
"1645582101120","21.43","2.9709","0"
"1645582102132","20.71","2.9709","0"
"1645582103135","20.71","2.9709","0"
"1645582104144","20.71","2.9709","0"
"1645582105150","20.71","2.9709","0"
"1645582106162","20.71","2.9709","0"
"1645582107169","20.05","2.9709","0"
"1645582108172","20.05","2.9709","0"
"1645582109183","20.05","2.9709","0"
"1645582110185","20.05","2.9709","0"
"1645582111195","20.05","2.9709","0"
"1645582112205","19.439999999999998","2.9709","0"
"1645582113215","19.439999999999998","2.9709","0"
"1645582114221","19.439999999999998","2.9709","0"
"1645582115229","19.439999999999998","2.9709","0"
"1645582116236","19.439999999999998","2.9709","0"
"1645582117247","18.88","2.9709","0"
"1645582118248","18.88","2.9709","0"
"1645582119251","18.88","2.9709","0"
"1645582120262","18.88","2.9954","0"
"1645582121273","18.88","2.9954","0"
"1645582122276","17.36","2.9954","0"
"1645582123286","17.36","2.9954","0"
"1645582124294","17.36","2.9954","0"
"1645582125302","17.36","2.9954","0"
"1645582126311","17.36","2.9954","0"
"1645582127320","18.98","2.9954","0"
"1645582128331","18.98","2.9954","0"
"1645582129343","18.98","2.9954","0"
"1645582130346","18.98","2.9954","0"
"1645582131355","18.98","2.9954","0"
"1645582132360","18.459999999999997","2.9954","0"
"1645582133368","18.459999999999997","2.9954","0"
"1645582134380","18.459999999999997","2.9954","0"
"1645582135390","18.459999999999997","2.9954","0"
"1645582136400","18.459999999999997","2.9954","0"
"1645582137410","16.97","2.9954","0"
"1645582138421","16.97","2.9954","0"
"1645582139432","16.97","2.9954","0"
"1645582140439","16.97","2.9954","0"
"1645582141449","16.97","2.9954","0"
"1645582142458","16.61","2.9954","0"
"1645582143463","16.61","2.9954","0"
"1645582144468","16.61","2.9954","0"
"1645582145479","16.61","2.9954","0"
"1645582146483","16.61","2.9954","0"
"1645582147495","17.29","2.9954","0"
"1645582148500","17.29","2.9954","0"
"1645582149512","17.29","2.9954","0"
"1645582150517","17.29","2.9954","0"
"1645582151524","17.29","2.9954","0"
"1645582152526","16.900000000000002","2.9954","0"
"1645582153533","16.900000000000002","2.9954","0"
"1645582154545","16.900000000000002","2.9954","0"
"1645582155550","16.900000000000002","2.9954","0"
"1645582156560","16.900000000000002","2.9954","0"
"1645582157566","19.55","2.9954","0"
"1645582158576","19.55","2.9954","0"
"1645582159583","19.55","2.9954","0"
"1645582160591","19.55","2.9954","0"
"1645582161599","19.55","2.9954","0"
"1645582162611","17.98","2.9954","0"
"1645582163615","17.98","2.9954","0"
"1645582164624","17.98","2.9954","0"
"1645582165636","17.98","2.9954","0"
"1645582166648","17.98","2.9954","0"
"1645582167655","17.54","2.9954","0"
"1645582168666","17.54","2.9954","0"
"1645582169668","17.54","2.9954","0"
"1645582170680","17.54","3.0198","0"
"1645582171682","17.54","3.0198","0"
"1645582172689","17.130000000000003","3.0198","0"
"1645582173698","17.130000000000003","3.0198","0"
"1645582174701","17.130000000000003","3.0198","0"
"1645582175712","17.130000000000003","3.0198","0"
"1645582176724","17.130000000000003","3.0198","0"
"1645582177733","16.76","3.0198","0"
"1645582178742","16.76","3.0198","0"
"1645582179747","16.76","3.0198","0"
"1645582180753","16.76","3.0198","0"
"1645582181765","16.76","3.0198","0"
"1645582182769","18.42","3.0198","0"
"1645582183780","18.42","3.0198","0"
"1645582184784","18.42","3.0198","0"
"1645582185795","18.42","3.0198","0"
"1645582186798","18.42","3.0198","0"
"1645582187808","17.94","3.0198","0"
"1645582188817","17.94","3.0198","0"
"1645582189828","17.94","3.0198","0"
"1645582190833","17.94","3.0198","0"
"1645582191836","17.94","3.0198","0"
"1645582192848","18.509999999999998","3.0198","0"
"1645582193852","18.509999999999998","3.0198","0"
"1645582194862","18.509999999999998","3.0198","0"
"1645582195864","18.509999999999998","3.0198","0"
"1645582196875","18.509999999999998","3.0198","0"
"1645582197883","19.02","3.0198","0"
"1645582198894","19.02","3.0198","0"
"1645582199903","19.02","3.0198","0"
"1645582200914","19.02","3.0198","0"
"1645582201920","19.02","3.0198","0"
"1645582202922","23.5","3.0198","0"
"1645582203933","23.5","3.0198","0"
"1645582204942","23.5","3.0198","0"
"1645582205954","23.5","3.0198","0"
"1645582206959","23.5","3.0198","0"
"1645582207965","21.62","3.0198","0"
"1645582208968","21.62","3.0198","0"
"1645582209972","21.62","3.0198","0"
"1645582210982","21.62","3.0198","0"
"1645582211991","21.62","3.0198","0"
"1645582213003","19.89","3.0198","0"
"1645582214008","19.89","3.0198","0"
"1645582215017","19.89","3.0198","0"
"1645582216024","19.89","3.0198","0"
"1645582217026","19.89","3.0198","0"
"1645582218037","19.29","3.0198","0"
"1645582219044","19.29","3.0198","0"
"1645582220054","19.29","3.0198","0"
"1645582221065","19.29","3.0198","0"
"1645582222072","19.29","3.0442","0"
"1645582223083","18.740000000000002","3.0442","0"
"1645582224093","18.740000000000002","3.0442","0"
"1645582225105","18.740000000000002","3.0442","0"
"1645582226116","18.740000000000002","3.0442","0"
"1645582227123","18.740000000000002","3.0442","0"
"1645582228130","18.240000000000002","3.0442","0"
"1645582229139","18.240000000000002","3.0442","0"
"1645582230149","18.240000000000002","3.0442","0"
"1645582231162","18.240000000000002","3.0442","0"
"1645582232171","18.240000000000002","3.0442","0"
"1645582233184","17.78","3.0442","0"
"1645582234197","17.78","3.0442","0"
"1645582235208","17.78","3.0442","0"
"1645582236218","17.78","3.0442","0"
"1645582237229","17.78","3.0442","0"
"1645582238239","17.349999999999998","3.0442","0"
"1645582239250","17.349999999999998","3.0442","0"
"1645582240262","17.349999999999998","3.0442","0"
"1645582241272","17.349999999999998","3.0442","0"
"1645582242280","17.349999999999998","3.0442","0"
"1645582243288","16.96","3.0442","0"
"1645582244292","16.96","3.0442","0"
"1645582245302","16.96","3.0442","0"
"1645582246308","16.96","3.0442","0"
"1645582247319","16.96","3.0442","0"
"1645582248325","17.599999999999998","3.0442","0"
"1645582249336","17.599999999999998","3.0442","0"
"1645582250348","17.599999999999998","3.0442","0"
"1645582251360","17.599999999999998","3.0442","0"
"1645582252366","17.599999999999998","3.0442","0"
"1645582253373","17.19","3.0442","0"
"1645582254385","17.19","3.0442","0"
"1645582255395","17.19","3.0442","0"
"1645582256408","17.19","3.0442","0"
"1645582257420","17.19","3.0442","0"
"1645582258429","18.82","3.0442","0"
"1645582259441","18.82","3.0442","0"
"1645582260449","18.82","3.0442","0"
"1645582261460","18.82","3.0442","0"
"1645582262467","18.82","3.0442","0"
"1645582263480","21.310000000000002","3.0442","0"
"1645582264491","21.310000000000002","3.0442","0"
"1645582265503","21.310000000000002","3.0442","0"
"1645582266515","21.310000000000002","3.0442","0"
"1645582267527","21.310000000000002","3.0442","0"
"1645582268536","20.61","3.0442","0"
"1645582269544","20.61","3.0686","0"
"1645582270554","20.61","3.0686","0"
"1645582271565","20.61","3.0686","0"
"1645582272577","20.61","3.0686","0"
"1645582273588","20.95","3.0686","0"
"1645582274595","20.95","3.0686","0"
"1645582275605","20.95","3.0686","0"
"1645582276609","20.95","3.0686","0"
"1645582277621","20.95","3.0686","0"
"1645582278628","20.28","3.0686","0"
"1645582279640","20.28","3.0686","0"
"1645582280650","20.28","3.0686","0"
"1645582281659","20.28","3.0686","0"
"1645582282667","20.28","3.0686","0"
"1645582283679","20.65","3.0686","0"
"1645582284685","20.65","3.0686","0"
"1645582285692","20.65","3.0686","0"
"1645582286700","20.65","3.0686","0"
"1645582287712","20.65","3.0686","0"
"1645582288717","18.990000000000002","3.0686","0"
"1645582289726","18.990000000000002","3.0686","0"
"1645582290735","18.990000000000002","3.0686","0"
"1645582291742","18.990000000000002","3.0686","0"
"1645582292754","18.990000000000002","3.0686","0"
"1645582293760","19.470000000000002","3.0686","0"
"1645582294766","19.470000000000002","3.0686","0"
"1645582295775","19.470000000000002","3.0686","0"
"1645582296785","19.470000000000002","3.0686","0"
"1645582297797","19.470000000000002","3.0686","0"
"1645582298803","18.91","3.0686","0"
"1645582299807","18.91","3.0686","0"
"1645582300814","18.91","3.0686","0"
"1645582301821","18.91","3.0686","0"
"1645582302833","18.91","3.0686","0"
"1645582303841","18.39","3.0686","0"
"1645582304846","18.39","3.0686","0"
"1645582305856","18.39","3.0686","0"
"1645582306867","18.39","3.0686","0"
"1645582307874","18.39","3.0686","0"
"1645582308878","17.91","3.0686","0"
"1645582309887","17.91","3.0686","0"
"1645582310899","17.91","3.0686","0"
"1645582311908","17.91","3.0686","0"
"1645582312920","17.91","3.0686","0"
"1645582313928","16.470000000000002","3.0686","0"
"1645582314934","16.470000000000002","3.0686","0"
"1645582315946","16.470000000000002","3.0686","0"
"1645582316958","16.470000000000002","3.0686","0"
"1645582317969","16.470000000000002","3.0686","0"
"1645582318976","16.150000000000002","3.0686","0"
"1645582319984","16.150000000000002","3.0686","0"
"1645582320996","16.150000000000002","3.093","0"
"1645582322007","16.150000000000002","3.093","0"
"1645582323017","16.150000000000002","3.093","0"
"1645582324028","15.86","3.093","0"
"1645582325034","15.86","3.093","0"
"1645582326041","15.86","3.093","0"
"1645582327050","15.86","3.093","0"
"1645582328062","15.86","3.093","0"
"1645582329066","15.58","3.093","0"
"1645582330069","15.58","3.093","0"
"1645582331074","15.58","3.093","0"
"1645582332076","15.58","3.093","0"
"1645582333080","15.58","3.093","0"
"1645582334090","15.329999999999998","3.093","0"
"1645582335097","15.329999999999998","3.093","0"
"1645582336102","15.329999999999998","3.093","0"
"1645582337107","15.329999999999998","3.093","0"
"1645582338119","15.329999999999998","3.093","0"
"1645582339130","14.099999999999998","3.093","0"
"1645582340140","14.099999999999998","3.093","0"
"1645582341152","14.099999999999998","3.093","0"
"1645582342164","14.099999999999998","3.093","0"
"1645582343169","14.099999999999998","3.093","0"
"1645582344180","13.969999999999999","3.093","0"
"1645582345189","13.969999999999999","3.093","0"
"1645582346200","13.969999999999999","3.093","0"
"1645582347211","13.969999999999999","3.093","0"
"1645582348216","13.969999999999999","3.093","0"
"1645582349219","12.85","3.093","0"
"1645582350230","12.85","3.093","0"
"1645582351233","12.85","3.093","0"
"1645582352237","12.85","3.093","0"
"1645582353247","12.85","3.093","0"
"1645582354254","12.82","3.093","0"
"1645582355266","12.82","3.093","0"
"1645582356275","12.82","3.093","0"
"1645582357285","12.82","3.093","0"
"1645582358287","12.82","3.093","0"
"1645582359298","12.790000000000001","3.093","0"
"1645582360310","12.790000000000001","3.093","0"
"1645582361321","12.790000000000001","3.093","0"
"1645582362332","12.790000000000001","3.093","0"
"1645582363338","12.790000000000001","3.093","0"
"1645582364350","11.76","3.093","0"
"1645582365351","11.76","3.093","0"
"1645582366362","11.76","3.093","0"
"1645582367370","11.76","3.093","0"
"1645582368382","11.76","3.1174","0"
"1645582369388","11.82","3.1174","0"
"1645582370390","11.82","3.1174","0"
"1645582371395","11.82","3.1174","0"
"1645582372401","11.82","3.1174","0"
"1645582373404","11.82","3.1174","0"
"1645582374415","13.87","3.1174","0"
"1645582375422","13.87","3.1174","0"
"1645582376431","13.87","3.1174","0"
"1645582377438","13.87","3.1174","0"
"1645582378449","13.87","3.1174","0"
"1645582379458","14.760000000000002","3.1174","0"
"1645582380459","14.760000000000002","3.1174","0"
"1645582381470","14.760000000000002","3.1174","0"
"1645582382481","14.760000000000002","3.1174","0"
"1645582383485","14.760000000000002","3.1174","0"
"1645582384490","14.580000000000002","3.1174","0"
"1645582385495","14.580000000000002","3.1174","0"
"1645582386503","14.580000000000002","3.1174","0"
"1645582387511","14.580000000000002","3.1174","0"
"1645582388521","14.580000000000002","3.1174","0"
"1645582389530","14.399999999999999","3.1174","0"
"1645582390533","14.399999999999999","3.1174","0"
"1645582391535","14.399999999999999","3.1174","0"
"1645582392542","14.399999999999999","3.1174","0"
"1645582393553","14.399999999999999","3.1174","0"
"1645582394561","13.25","3.1174","0"
"1645582395570","13.25","3.1174","0"
"1645582396582","13.25","3.1174","0"
"1645582397587","13.25","3.1174","0"
"1645582398590","13.25","3.1174","0"
"1645582399595","13.19","3.1174","0"
"1645582400602","13.19","3.1174","0"
"1645582401603","13.19","3.1174","0"
"1645582402615","13.19","3.1174","0"
"1645582403626","13.19","3.1174","0"
"1645582404637","13.13","3.1174","0"
"1645582405647","13.13","3.1174","0"
"1645582406653","13.13","3.1174","0"
"1645582407665","13.13","3.1174","0"
"1645582408677","13.13","3.1174","0"
"1645582409685","13.07","3.1174","0"
"1645582410691","13.07","3.1174","0"
"1645582411702","13.07","3.1174","0"
"1645582412712","13.07","3.1174","0"
"1645582413723","13.07","3.1174","0"
"1645582414726","14.030000000000001","3.1174","0"
"1645582415738","14.030000000000001","3.1174","0"
"1645582416749","14.030000000000001","3.1174","0"
"1645582417761","14.030000000000001","3.1174","0"
"1645582418768","14.030000000000001","3.1418","0"
"1645582419779","13.900000000000002","3.1418","0"
"1645582420791","13.900000000000002","3.1418","0"
"1645582421801","13.900000000000002","3.1418","0"
"1645582422813","13.900000000000002","3.1418","0"
"1645582423818","13.900000000000002","3.1418","0"
"1645582424824","12.78","3.1418","0"
"1645582425836","12.78","3.1418","0"
"1645582426838","12.78","3.1418","0"
"1645582427850","12.78","3.1418","0"
"1645582428855","12.78","3.1418","0"
"1645582429866","12.76","3.1418","0"
"1645582430876","12.76","3.1418","0"
"1645582431888","12.76","3.1418","0"
"1645582432895","12.76","3.1418","0"
"1645582433899","12.76","3.1418","0"
"1645582434901","13.73","3.1418","0"
"1645582435910","13.73","3.1418","0"
"1645582436918","13.73","3.1418","0"
"1645582437930","13.73","3.1418","0"
"1645582438938","13.73","3.1418","0"
"1645582439949","13.63","3.1418","0"
"1645582440951","13.63","3.1418","0"
"1645582441956","13.63","3.1418","0"
"1645582442967","13.63","3.1418","0"
"1645582443975","13.63","3.1418","0"
"1645582444984","14.540000000000001","3.1418","0"
"1645582445987","14.540000000000001","3.1418","0"
"1645582446996","14.540000000000001","3.1418","0"
"1645582448003","14.540000000000001","3.1418","0"
"1645582449004","14.540000000000001","3.1418","0"
"1645582450010","14.37","3.1418","0"
"1645582451021","14.37","3.1418","0"
"1645582452030","14.37","3.1418","0"
"1645582453038","14.37","3.1418","0"
"1645582454041","14.37","3.1418","0"
"1645582455047","17.22","3.1418","0"
"1645582456050","17.22","3.1418","0"
"1645582457062","17.22","3.1418","0"
"1645582458069","17.22","3.1418","0"
"1645582459080","17.22","3.1418","0"
"1645582460082","15.840000000000002","3.1418","0"
"1645582461091","15.840000000000002","3.1418","0"
"1645582462102","15.840000000000002","3.1418","0"
"1645582463114","15.840000000000002","3.1418","0"
"1645582464118","15.840000000000002","3.1418","0"
"1645582465129","15.58","3.1418","0"
"1645582466138","15.58","3.1418","0"
"1645582467145","15.58","3.1418","0"
"1645582468149","15.58","3.1418","0"
"1645582469161","15.58","3.1663","0"
"1645582470167","17.330000000000002","3.1663","0"
"1645582471176","17.330000000000002","3.1663","0"
"1645582472187","17.330000000000002","3.1663","0"
"1645582473198","17.330000000000002","3.1663","0"
"1645582474206","17.330000000000002","3.1663","0"
"1645582475216","16.939999999999998","3.1663","0"
"1645582476228","16.939999999999998","3.1663","0"
"1645582477235","16.939999999999998","3.1663","0"
"1645582478247","16.939999999999998","3.1663","0"
"1645582479252","16.939999999999998","3.1663","0"
"1645582480255","17.580000000000002","3.1663","0"
"1645582481266","17.580000000000002","3.1663","0"
"1645582482278","17.580000000000002","3.1663","0"
"1645582483283","17.580000000000002","3.1663","0"
"1645582484294","17.580000000000002","3.1663","0"
"1645582485302","16.17","3.1663","0"
"1645582486305","16.17","3.1663","0"
"1645582487314","16.17","3.1663","0"
"1645582488318","16.17","3.1663","0"
"1645582489330","16.17","3.1663","0"
"1645582490332","17.87","3.1663","0"
"1645582491335","17.87","3.1663","0"
"1645582492346","17.87","3.1663","0"
"1645582493358","17.87","3.1663","0"
"1645582494364","17.87","3.1663","0"
"1645582495375","18.44","3.1663","0"
"1645582496381","18.44","3.1663","0"
"1645582497393","18.44","3.1663","0"
"1645582498402","18.44","3.1663","0"
"1645582499412","18.44","3.1663","0"
"1645582500419","19.96","3.1663","0"
"1645582501422","19.96","3.1663","0"
"1645582502434","19.96","3.1663","0"
"1645582503445","19.96","3.1663","0"
"1645582504457","19.96","3.1663","0"
"1645582505466","19.37","3.1663","0"
"1645582506475","19.37","3.1663","0"
"1645582507480","19.37","3.1663","0"
"1645582508489","19.37","3.1663","0"
"1645582509496","19.37","3.1663","0"
"1645582510506","20.810000000000002","3.1663","0"
"1645582511517","20.810000000000002","3.1663","0"
"1645582512529","20.810000000000002","3.1663","0"
"1645582513530","20.810000000000002","3.1663","0"
"1645582514542","20.810000000000002","3.1663","0"
